Dataset,Breiman,Ancestor,Zhu
ElectricDevices,0.6701686121919584,0.666018158236057,0.6634241245136187
ElectricDevices,0.6756160830090792,0.6670557717250324,0.6665369649805447
ElectricDevices,0.6732814526588846,0.6647211413748378,0.661348897535668
ElectricDevices,0.6748378728923476,0.6682230869001297,0.6636835278858625
ElectricDevices,0.6745784695201038,0.6670557717250324,0.6642023346303502
ElectricDevices,0.6757457846952011,0.6640726329442282,0.6635538261997406
ElectricDevices,0.6778210116731518,0.6691309987029831,0.6670557717250324
ElectricDevices,0.6749675745784696,0.6657587548638132,0.6658884565499351
ElectricDevices,0.6744487678339819,0.6645914396887159,0.6609597924773022
ElectricDevices,0.6704280155642023,0.6617380025940337,0.6610894941634241
ElectricDevices,0.6735408560311285,0.6680933852140077,0.6662775616083009
ElectricDevices,0.675875486381323,0.6662775616083009,0.6623865110246433
ElectricDevices,0.6752269779507134,0.6686121919584954,0.6679636835278858
ElectricDevices,0.6739299610894942,0.6684824902723735,0.6656290531776913
ElectricDevices,0.6656290531776913,0.6674448767833981,0.6647211413748378
ElectricDevices,0.6723735408560312,0.666147859922179,0.6643320363164721
ElectricDevices,0.6728923476005189,0.6610894941634241,0.6623865110246433
ElectricDevices,0.6670557717250324,0.6597924773022049,0.6590142671854734
ElectricDevices,0.6713359273670557,0.6583657587548638,0.6575875486381323
ElectricDevices,0.674189364461738,0.6669260700389105,0.6657587548638132
ElectricDevices,0.6738002594033723,0.6642023346303502,0.6616083009079118
ElectricDevices,0.6740596627756161,0.6632944228274967,0.6627756160830091
ElectricDevices,0.6757457846952011,0.6690012970168612,0.6688715953307393
ElectricDevices,0.6753566796368353,0.6667963683527885,0.6654993514915694
ElectricDevices,0.672632944228275,0.6671854734111543,0.6651102464332036
ElectricDevices,0.6713359273670557,0.6640726329442282,0.661348897535668
ElectricDevices,0.6727626459143969,0.6683527885862516,0.6654993514915694
ElectricDevices,0.6727626459143969,0.6671854734111543,0.6630350194552529
ElectricDevices,0.6725032425421531,0.6649805447470817,0.6639429312581063
ElectricDevices,0.6750972762645915,0.6657587548638132,0.6631647211413748
ElectricDevices,0.6731517509727627,0.6653696498054474,0.6627756160830091
ElectricDevices,0.6712062256809338,0.6627756160830091,0.6610894941634241
ElectricDevices,0.6745784695201038,0.6643320363164721,0.6640726329442282
ElectricDevices,0.6710765239948119,0.6639429312581063,0.6653696498054474
EthanolLevel,0.48697394789579157,0.501002004008016,0.501002004008016
EthanolLevel,0.4749498997995992,0.4849699398797595,0.4789579158316633
EthanolLevel,0.46693386773547096,0.4729458917835671,0.4749498997995992
EthanolLevel,0.4709418837675351,0.49298597194388777,0.49498997995991983
EthanolLevel,0.4468937875751503,0.46092184368737477,0.46092184368737477
EthanolLevel,0.4649298597194389,0.49899799599198397,0.503006012024048
EthanolLevel,0.4729458917835671,0.48296593186372744,0.48096192384769537
EthanolLevel,0.46893787575150303,0.48296593186372744,0.47695390781563124
EthanolLevel,0.46893787575150303,0.48096192384769537,0.48296593186372744
EthanolLevel,0.4649298597194389,0.4789579158316633,0.48697394789579157
EthanolLevel,0.46092184368737477,0.46693386773547096,0.4649298597194389
EthanolLevel,0.4709418837675351,0.48096192384769537,0.4849699398797595
EthanolLevel,0.45490981963927857,0.49298597194388777,0.501002004008016
EthanolLevel,0.45090180360721444,0.46693386773547096,0.4709418837675351
EthanolLevel,0.45691382765531063,0.48697394789579157,0.48697394789579157
EthanolLevel,0.48296593186372744,0.501002004008016,0.5070140280561122
EthanolLevel,0.4589178356713427,0.4909819639278557,0.4969939879759519
EthanolLevel,0.4709418837675351,0.4849699398797595,0.48096192384769537
EthanolLevel,0.48096192384769537,0.4849699398797595,0.48697394789579157
EthanolLevel,0.46292585170340683,0.48096192384769537,0.4749498997995992
EthanolLevel,0.4709418837675351,0.4789579158316633,0.48296593186372744
EthanolLevel,0.4649298597194389,0.4969939879759519,0.49498997995991983
EthanolLevel,0.45090180360721444,0.4729458917835671,0.46092184368737477
EthanolLevel,0.4789579158316633,0.48697394789579157,0.48897795591182364
EthanolLevel,0.45691382765531063,0.4849699398797595,0.4849699398797595
EthanolLevel,0.46092184368737477,0.46893787575150303,0.4729458917835671
EthanolLevel,0.4709418837675351,0.4789579158316633,0.47695390781563124
EthanolLevel,0.46292585170340683,0.48096192384769537,0.48296593186372744
EthanolLevel,0.4709418837675351,0.4749498997995992,0.4789579158316633
EthanolLevel,0.46693386773547096,0.5050100200400801,0.49899799599198397
EthanolLevel,0.45691382765531063,0.48096192384769537,0.48096192384769537
EthanolLevel,0.46292585170340683,0.46893787575150303,0.4709418837675351
EthanolLevel,0.48096192384769537,0.501002004008016,0.49498997995991983
EthanolLevel,0.4468937875751503,0.48296593186372744,0.48096192384769537
EthanolLevel,0.4649298597194389,0.4789579158316633,0.48296593186372744
EthanolLevel,0.4729458917835671,0.4749498997995992,0.48096192384769537
EthanolLevel,0.4709418837675351,0.4789579158316633,0.4749498997995992
EthanolLevel,0.48296593186372744,0.501002004008016,0.5150300601202404
EthanolLevel,0.4649298597194389,0.47695390781563124,0.4729458917835671
EthanolLevel,0.4589178356713427,0.46893787575150303,0.4749498997995992
EthanolLevel,0.46893787575150303,0.49298597194388777,0.48897795591182364
EthanolLevel,0.48096192384769537,0.49899799599198397,0.4969939879759519
EthanolLevel,0.4789579158316633,0.4909819639278557,0.49298597194388777
EthanolLevel,0.4749498997995992,0.4969939879759519,0.49298597194388777
EthanolLevel,0.4729458917835671,0.4849699398797595,0.4849699398797595
EthanolLevel,0.4749498997995992,0.4909819639278557,0.48897795591182364
EthanolLevel,0.48096192384769537,0.49498997995991983,0.4909819639278557
EthanolLevel,0.4729458917835671,0.47695390781563124,0.4709418837675351
EthanolLevel,0.46693386773547096,0.48296593186372744,0.4909819639278557
EthanolLevel,0.46693386773547096,0.4729458917835671,0.47695390781563124
FaceAll,0.7602131438721137,0.7525162818235642,0.753700414446418
FaceAll,0.7596210775606868,0.7572528123149793,0.7602131438721137
FaceAll,0.7613972764949675,0.7560686796921255,0.7590290112492599
FaceAll,0.7631734754292481,0.7454114860864417,0.7477797513321492
FaceAll,0.7572528123149793,0.7489638839550029,0.7525162818235642
FaceAll,0.7590290112492599,0.7531083481349912,0.7560686796921255
FaceAll,0.7596210775606868,0.7566607460035524,0.7554766133806986
FaceAll,0.7602131438721137,0.7519242155121374,0.7572528123149793
FaceAll,0.7566607460035524,0.7519242155121374,0.7531083481349912
FaceAll,0.7679100059206632,0.7542924807578448,0.7507400828892836
FaceAll,0.7548845470692718,0.7483718176435761,0.7501480165778567
FaceAll,0.7578448786264061,0.7548845470692718,0.7578448786264061
FaceAll,0.7501480165778567,0.7465956187092955,0.7519242155121374
FaceAll,0.753700414446418,0.7436352871521611,0.7454114860864417
FaceAll,0.7578448786264061,0.7460035523978685,0.7448194197750148
FaceAll,0.7602131438721137,0.7584369449378331,0.7608052101835405
FaceAll,0.7584369449378331,0.753700414446418,0.7542924807578448
FaceAll,0.7560686796921255,0.7477797513321492,0.7507400828892836
FaceAll,0.7726465364120781,0.7714624037892244,0.7702782711663706
FaceAll,0.7708703374777975,0.7596210775606868,0.7625814091178212
FaceAll,0.7625814091178212,0.7608052101835405,0.7649496743635287
FaceAll,0.7542924807578448,0.7454114860864417,0.7465956187092955
FaceAll,0.7584369449378331,0.7608052101835405,0.7613972764949675
FaceAll,0.7542924807578448,0.7495559502664298,0.7507400828892836
FaceAll,0.7590290112492599,0.7619893428063943,0.7602131438721137
FaceAll,0.7625814091178212,0.7566607460035524,0.7572528123149793
FaceAll,0.7454114860864417,0.7460035523978685,0.7448194197750148
FaceAll,0.7649496743635287,0.7554766133806986,0.7578448786264061
FaceAll,0.7809354647720544,0.7773830669034932,0.7856719952634695
FaceAll,0.753700414446418,0.7471876850207223,0.7489638839550029
FaceAll,0.7507400828892836,0.7448194197750148,0.7465956187092955
FaceAll,0.7655417406749556,0.7578448786264061,0.7602131438721137
FaceAll,0.7613972764949675,0.753700414446418,0.7554766133806986
FaceAll,0.7690941385435168,0.7566607460035524,0.7602131438721137
FaceAll,0.7596210775606868,0.7495559502664298,0.7507400828892836
FaceAll,0.7637655417406749,0.7679100059206632,0.76850207223209
FaceAll,0.7548845470692718,0.7501480165778567,0.7483718176435761
FaceAll,0.7519242155121374,0.7489638839550029,0.7495559502664298
FaceAll,0.7578448786264061,0.7548845470692718,0.7548845470692718
FaceAll,0.7590290112492599,0.753700414446418,0.7542924807578448
FaceAll,0.7619893428063943,0.7619893428063943,0.7613972764949675
FaceAll,0.7560686796921255,0.7590290112492599,0.7566607460035524
FaceAll,0.7619893428063943,0.7513321492007105,0.7507400828892836
FaceAll,0.7548845470692718,0.7531083481349912,0.7560686796921255
FaceAll,0.7655417406749556,0.7602131438721137,0.7590290112492599
FaceAll,0.7578448786264061,0.7442273534635879,0.7471876850207223
FaceAll,0.7412670219064535,0.7412670219064535,0.7448194197750148
FaceAll,0.7649496743635287,0.7566607460035524,0.7619893428063943
FaceAll,0.7631734754292481,0.7542924807578448,0.7631734754292481
FaceAll,0.7519242155121374,0.7513321492007105,0.753700414446418
FaceFour,0.896551724137931,0.896551724137931,0.8850574712643678
FaceFour,0.9310344827586207,0.9425287356321839,0.9310344827586207
FaceFour,0.896551724137931,0.896551724137931,0.9080459770114943
FaceFour,0.9310344827586207,0.9310344827586207,0.9195402298850575
FaceFour,0.8850574712643678,0.8735632183908046,0.9195402298850575
FaceFour,0.9195402298850575,0.9080459770114943,0.9080459770114943
FaceFour,0.9310344827586207,0.896551724137931,0.9310344827586207
FaceFour,0.9195402298850575,0.896551724137931,0.896551724137931
FaceFour,0.896551724137931,0.8850574712643678,0.896551724137931
FaceFour,0.9310344827586207,0.9195402298850575,0.9310344827586207
FaceFour,0.9080459770114943,0.9080459770114943,0.9080459770114943
FaceFour,0.9080459770114943,0.8850574712643678,0.9195402298850575
FaceFour,0.896551724137931,0.896551724137931,0.8850574712643678
FaceFour,0.8850574712643678,0.8735632183908046,0.9080459770114943
FaceFour,0.9080459770114943,0.8850574712643678,0.9080459770114943
FaceFour,0.9310344827586207,0.9310344827586207,0.9310344827586207
FaceFour,0.8735632183908046,0.8850574712643678,0.8850574712643678
FaceFour,0.9195402298850575,0.896551724137931,0.9195402298850575
FaceFour,0.9195402298850575,0.9080459770114943,0.9080459770114943
FaceFour,0.8850574712643678,0.896551724137931,0.9080459770114943
FaceFour,0.9195402298850575,0.896551724137931,0.9195402298850575
FaceFour,0.9425287356321839,0.9080459770114943,0.9195402298850575
FaceFour,0.9310344827586207,0.9195402298850575,0.9310344827586207
FaceFour,0.896551724137931,0.8850574712643678,0.896551724137931
FaceFour,0.896551724137931,0.9080459770114943,0.9080459770114943
FaceFour,0.896551724137931,0.896551724137931,0.9080459770114943
FaceFour,0.8850574712643678,0.8735632183908046,0.896551724137931
FaceFour,0.896551724137931,0.8850574712643678,0.896551724137931
FaceFour,0.9425287356321839,0.9080459770114943,0.9425287356321839
FaceFour,0.8735632183908046,0.8850574712643678,0.9080459770114943
FaceFour,0.896551724137931,0.8735632183908046,0.9195402298850575
FaceFour,0.9195402298850575,0.896551724137931,0.9195402298850575
FaceFour,0.9080459770114943,0.896551724137931,0.9080459770114943
FaceFour,0.9195402298850575,0.9195402298850575,0.9310344827586207
FaceFour,0.9310344827586207,0.9310344827586207,0.9310344827586207
FaceFour,0.9080459770114943,0.8505747126436781,0.8620689655172413
FaceFour,0.9195402298850575,0.9080459770114943,0.9195402298850575
FaceFour,0.9080459770114943,0.896551724137931,0.9080459770114943
FaceFour,0.9425287356321839,0.9310344827586207,0.9425287356321839
FaceFour,0.9425287356321839,0.9310344827586207,0.9310344827586207
FaceFour,0.8850574712643678,0.8735632183908046,0.896551724137931
FaceFour,0.9310344827586207,0.9195402298850575,0.9310344827586207
FaceFour,0.9425287356321839,0.9195402298850575,0.9310344827586207
FaceFour,0.9195402298850575,0.9080459770114943,0.9195402298850575
FaceFour,0.8735632183908046,0.8390804597701149,0.8620689655172413
FaceFour,0.896551724137931,0.8620689655172413,0.896551724137931
FaceFour,0.896551724137931,0.896551724137931,0.9195402298850575
FaceFour,0.9195402298850575,0.896551724137931,0.9195402298850575
FaceFour,0.9310344827586207,0.8735632183908046,0.9080459770114943
FaceFour,0.9080459770114943,0.896551724137931,0.9080459770114943
FacesUCR,0.8897022938018546,0.8887262079062958,0.8887262079062958
FacesUCR,0.8872620790629575,0.8853099072718399,0.8848218643240605
FacesUCR,0.8892142508540751,0.8897022938018546,0.8897022938018546
FacesUCR,0.8906783796974134,0.8931185944363104,0.8955588091752075
FacesUCR,0.8975109809663251,0.8975109809663251,0.8979990239141045
FacesUCR,0.8828696925329429,0.8853099072718399,0.8867740361151781
FacesUCR,0.8867740361151781,0.8872620790629575,0.8862859931673988
FacesUCR,0.8872620790629575,0.8911664226451927,0.8897022938018546
FacesUCR,0.8857979502196194,0.890190336749634,0.890190336749634
FacesUCR,0.8872620790629575,0.8867740361151781,0.887750122010737
FacesUCR,0.8882381649585164,0.8848218643240605,0.8838457784285018
FacesUCR,0.8843338213762811,0.8887262079062958,0.887750122010737
FacesUCR,0.8857979502196194,0.8892142508540751,0.8906783796974134
FacesUCR,0.8789653489507077,0.8882381649585164,0.887750122010737
FacesUCR,0.8867740361151781,0.8857979502196194,0.8838457784285018
FacesUCR,0.8872620790629575,0.8906783796974134,0.8892142508540751
FacesUCR,0.8897022938018546,0.8897022938018546,0.8897022938018546
FacesUCR,0.8862859931673988,0.8897022938018546,0.8897022938018546
FacesUCR,0.8862859931673988,0.8955588091752075,0.8936066373840899
FacesUCR,0.8867740361151781,0.887750122010737,0.8857979502196194
FacesUCR,0.890190336749634,0.8921425085407516,0.895070766227428
FacesUCR,0.8814055636896047,0.8843338213762811,0.8843338213762811
FacesUCR,0.8931185944363104,0.8921425085407516,0.8945827232796486
FacesUCR,0.8857979502196194,0.8882381649585164,0.8906783796974134
FacesUCR,0.887750122010737,0.8897022938018546,0.8916544655929722
FacesUCR,0.8833577354807223,0.8931185944363104,0.8931185944363104
FacesUCR,0.8853099072718399,0.887750122010737,0.8862859931673988
FacesUCR,0.887750122010737,0.8970229380185456,0.8955588091752075
FacesUCR,0.8833577354807223,0.892630551488531,0.8887262079062958
FacesUCR,0.8897022938018546,0.8931185944363104,0.8906783796974134
FacesUCR,0.8897022938018546,0.8857979502196194,0.8872620790629575
FacesUCR,0.8862859931673988,0.8916544655929722,0.8906783796974134
FacesUCR,0.8882381649585164,0.8853099072718399,0.8833577354807223
FacesUCR,0.8843338213762811,0.8887262079062958,0.8892142508540751
FacesUCR,0.8921425085407516,0.892630551488531,0.8921425085407516
FacesUCR,0.8872620790629575,0.8916544655929722,0.8945827232796486
FacesUCR,0.8897022938018546,0.8975109809663251,0.8965348950707662
FacesUCR,0.8911664226451927,0.8916544655929722,0.8955588091752075
FacesUCR,0.8862859931673988,0.8936066373840899,0.8931185944363104
FacesUCR,0.8853099072718399,0.8921425085407516,0.8911664226451927
FacesUCR,0.8818936066373841,0.8857979502196194,0.8862859931673988
FacesUCR,0.887750122010737,0.8906783796974134,0.8916544655929722
FacesUCR,0.8848218643240605,0.8867740361151781,0.8857979502196194
FacesUCR,0.892630551488531,0.8984870668618838,0.8970229380185456
FacesUCR,0.8936066373840899,0.8931185944363104,0.8940946803318692
FacesUCR,0.8848218643240605,0.887750122010737,0.8857979502196194
FacesUCR,0.887750122010737,0.8906783796974134,0.8906783796974134
FacesUCR,0.8838457784285018,0.8882381649585164,0.887750122010737
FacesUCR,0.8848218643240605,0.8897022938018546,0.8897022938018546
FacesUCR,0.8897022938018546,0.892630551488531,0.8921425085407516
FiftyWords,0.7158590308370044,0.7070484581497798,0.7136563876651982
FiftyWords,0.7202643171806168,0.7224669603524229,0.7158590308370044
FiftyWords,0.7268722466960352,0.711453744493392,0.7180616740088106
FiftyWords,0.7422907488986784,0.7312775330396476,0.724669603524229
FiftyWords,0.7290748898678414,0.7202643171806168,0.7202643171806168
FiftyWords,0.724669603524229,0.6828193832599119,0.6938325991189427
FiftyWords,0.73568281938326,0.7092511013215859,0.711453744493392
FiftyWords,0.724669603524229,0.7136563876651982,0.7202643171806168
FiftyWords,0.724669603524229,0.711453744493392,0.7136563876651982
FiftyWords,0.7268722466960352,0.7048458149779736,0.7004405286343612
FiftyWords,0.7180616740088106,0.7158590308370044,0.711453744493392
FiftyWords,0.73568281938326,0.737885462555066,0.73568281938326
FiftyWords,0.7158590308370044,0.711453744493392,0.7158590308370044
FiftyWords,0.7334801762114538,0.7070484581497798,0.7158590308370044
FiftyWords,0.737885462555066,0.7158590308370044,0.7136563876651982
FiftyWords,0.7180616740088106,0.7070484581497798,0.7070484581497798
FiftyWords,0.7202643171806168,0.7180616740088106,0.7158590308370044
FiftyWords,0.7202643171806168,0.7202643171806168,0.7224669603524229
FiftyWords,0.7422907488986784,0.7224669603524229,0.7224669603524229
FiftyWords,0.7202643171806168,0.7048458149779736,0.7136563876651982
FiftyWords,0.7422907488986784,0.7202643171806168,0.724669603524229
FiftyWords,0.73568281938326,0.7268722466960352,0.724669603524229
FiftyWords,0.7312775330396476,0.7136563876651982,0.7092511013215859
FiftyWords,0.7268722466960352,0.7026431718061674,0.7092511013215859
FiftyWords,0.7268722466960352,0.7070484581497798,0.711453744493392
FiftyWords,0.7312775330396476,0.711453744493392,0.7158590308370044
FiftyWords,0.7180616740088106,0.7290748898678414,0.7268722466960352
FiftyWords,0.7180616740088106,0.7158590308370044,0.711453744493392
FiftyWords,0.7224669603524229,0.7026431718061674,0.7048458149779736
FiftyWords,0.7268722466960352,0.7334801762114538,0.73568281938326
FiftyWords,0.7312775330396476,0.7136563876651982,0.7180616740088106
FiftyWords,0.7136563876651982,0.7048458149779736,0.7026431718061674
FiftyWords,0.7158590308370044,0.7136563876651982,0.7070484581497798
FiftyWords,0.7202643171806168,0.7136563876651982,0.7158590308370044
FiftyWords,0.7202643171806168,0.7136563876651982,0.7092511013215859
FiftyWords,0.7202643171806168,0.7026431718061674,0.6960352422907489
FiftyWords,0.7158590308370044,0.7070484581497798,0.7092511013215859
FiftyWords,0.7202643171806168,0.7070484581497798,0.7136563876651982
FiftyWords,0.7400881057268722,0.7070484581497798,0.7092511013215859
FiftyWords,0.7290748898678414,0.7158590308370044,0.7158590308370044
FiftyWords,0.73568281938326,0.7048458149779736,0.7048458149779736
FiftyWords,0.7400881057268722,0.7092511013215859,0.711453744493392
FiftyWords,0.7400881057268722,0.7202643171806168,0.7202643171806168
FiftyWords,0.7312775330396476,0.7070484581497798,0.7070484581497798
FiftyWords,0.7290748898678414,0.7180616740088106,0.7180616740088106
FiftyWords,0.73568281938326,0.7334801762114538,0.7400881057268722
FiftyWords,0.7224669603524229,0.7158590308370044,0.7202643171806168
FiftyWords,0.737885462555066,0.711453744493392,0.711453744493392
FiftyWords,0.7334801762114538,0.7290748898678414,0.7202643171806168
FiftyWords,0.7312775330396476,0.7158590308370044,0.7290748898678414
Fish,0.7586206896551724,0.7873563218390804,0.7816091954022989
Fish,0.7758620689655172,0.7816091954022989,0.7873563218390804
Fish,0.7816091954022989,0.7758620689655172,0.7816091954022989
Fish,0.7816091954022989,0.7758620689655172,0.7873563218390804
Fish,0.7586206896551724,0.764367816091954,0.7586206896551724
Fish,0.7586206896551724,0.7816091954022989,0.7816091954022989
Fish,0.7586206896551724,0.735632183908046,0.7471264367816092
Fish,0.7758620689655172,0.7816091954022989,0.7701149425287356
Fish,0.7758620689655172,0.7701149425287356,0.7816091954022989
Fish,0.7758620689655172,0.7816091954022989,0.7873563218390804
Fish,0.7701149425287356,0.7701149425287356,0.7701149425287356
Fish,0.7701149425287356,0.7758620689655172,0.7816091954022989
Fish,0.764367816091954,0.7701149425287356,0.7701149425287356
Fish,0.764367816091954,0.7701149425287356,0.764367816091954
Fish,0.764367816091954,0.7528735632183908,0.7586206896551724
Fish,0.7528735632183908,0.7528735632183908,0.764367816091954
Fish,0.7816091954022989,0.7758620689655172,0.7758620689655172
Fish,0.7701149425287356,0.7758620689655172,0.7873563218390804
Fish,0.764367816091954,0.7758620689655172,0.7701149425287356
Fish,0.7758620689655172,0.7873563218390804,0.7931034482758621
Fish,0.7701149425287356,0.7701149425287356,0.764367816091954
Fish,0.764367816091954,0.7758620689655172,0.7931034482758621
Fish,0.7758620689655172,0.764367816091954,0.764367816091954
Fish,0.764367816091954,0.7586206896551724,0.7758620689655172
Fish,0.764367816091954,0.764367816091954,0.764367816091954
Fish,0.7758620689655172,0.7873563218390804,0.7873563218390804
Fish,0.7586206896551724,0.7586206896551724,0.764367816091954
Fish,0.7528735632183908,0.7586206896551724,0.7701149425287356
Fish,0.7701149425287356,0.764367816091954,0.7816091954022989
Fish,0.7816091954022989,0.764367816091954,0.7586206896551724
Fish,0.7816091954022989,0.7528735632183908,0.7528735632183908
Fish,0.764367816091954,0.764367816091954,0.7586206896551724
Fish,0.7701149425287356,0.7471264367816092,0.7471264367816092
Fish,0.7758620689655172,0.7758620689655172,0.7758620689655172
Fish,0.7528735632183908,0.7586206896551724,0.7528735632183908
Fish,0.7988505747126436,0.7816091954022989,0.7816091954022989
Fish,0.7873563218390804,0.7758620689655172,0.7701149425287356
Fish,0.7586206896551724,0.764367816091954,0.7586206896551724
Fish,0.7528735632183908,0.7758620689655172,0.7873563218390804
Fish,0.7701149425287356,0.7758620689655172,0.7758620689655172
Fish,0.764367816091954,0.764367816091954,0.764367816091954
Fish,0.764367816091954,0.7471264367816092,0.735632183908046
Fish,0.7931034482758621,0.7931034482758621,0.7873563218390804
Fish,0.7701149425287356,0.7758620689655172,0.7816091954022989
Fish,0.7528735632183908,0.7413793103448276,0.7528735632183908
Fish,0.7701149425287356,0.7701149425287356,0.7701149425287356
Fish,0.7528735632183908,0.7471264367816092,0.7471264367816092
Fish,0.7701149425287356,0.764367816091954,0.7701149425287356
Fish,0.764367816091954,0.7758620689655172,0.7758620689655172
Fish,0.7528735632183908,0.7758620689655172,0.7758620689655172
FordA,0.7520849128127369,0.7399545109931767,0.7376800606520091
FordA,0.7589082638362395,0.7391963608794542,0.7270659590598939
FordA,0.7498104624715694,0.7361637604245641,0.7225170583775588
FordA,0.7437452615617892,0.730098559514784,0.7179681576952237
FordA,0.7536012130401819,0.7293404094010614,0.7194844579226687
FordA,0.7642153146322972,0.7172100075815011,0.7103866565579985
FordA,0.7793783169067475,0.7482941622441244,0.7391963608794542
FordA,0.7520849128127369,0.7126611068991661,0.711144806671721
FordA,0.7543593631539045,0.7217589082638363,0.7187263078089462
FordA,0.7581501137225171,0.7338893100833965,0.709628506444276
FordA,0.7733131159969674,0.7308567096285065,0.7361637604245641
FordA,0.759666413949962,0.7293404094010614,0.7073540561031084
FordA,0.77710386656558,0.7429871114480667,0.7308567096285065
FordA,0.755117513267627,0.7293404094010614,0.7323730098559514
FordA,0.7589082638362395,0.7391963608794542,0.7126611068991661
FordA,0.7589082638362395,0.7293404094010614,0.7202426080363912
FordA,0.7619408642911296,0.7225170583775588,0.7088703563305534
FordA,0.7445034116755117,0.7187263078089462,0.7217589082638363
FordA,0.7680060652009097,0.7278241091736164,0.7194844579226687
FordA,0.7460197119029568,0.7452615617892343,0.7323730098559514
FordA,0.7558756633813495,0.7323730098559514,0.7232752084912812
FordA,0.7482941622441244,0.7134192570128886,0.7156937073540561
FordA,0.7475360121304018,0.7270659590598939,0.7179681576952237
FordA,0.7589082638362395,0.7323730098559514,0.730098559514784
FordA,0.7680060652009097,0.7308567096285065,0.7187263078089462
FordA,0.7437452615617892,0.734647460197119,0.7255496588324488
FordA,0.755117513267627,0.7376800606520091,0.7376800606520091
FordA,0.7695223654283548,0.7278241091736164,0.7270659590598939
FordA,0.7573919636087946,0.7164518574677786,0.7210007581501138
FordA,0.7581501137225171,0.7285822592873389,0.7338893100833965
FordA,0.7498104624715694,0.7217589082638363,0.7156937073540561
FordA,0.7573919636087946,0.7285822592873389,0.7149355572403336
FordA,0.7611827141774071,0.7498104624715694,0.7407126611068992
FordA,0.7498104624715694,0.7164518574677786,0.7179681576952237
FordA,0.7619408642911296,0.7156937073540561,0.7134192570128886
FordA,0.7710386656557998,0.7270659590598939,0.733131159969674
FordA,0.7581501137225171,0.731614859742229,0.730098559514784
FordA,0.7460197119029568,0.7217589082638363,0.7202426080363912
FordA,0.7558756633813495,0.7172100075815011,0.7126611068991661
FordA,0.7626990144048522,0.7354056103108415,0.733131159969674
FordA,0.7604245640636846,0.7429871114480667,0.7263078089461713
FordA,0.7573919636087946,0.7399545109931767,0.7217589082638363
FordA,0.7687642153146323,0.734647460197119,0.7285822592873389
FordA,0.7672479150871873,0.7255496588324488,0.7149355572403336
FordA,0.7589082638362395,0.731614859742229,0.7210007581501138
FordA,0.7626990144048522,0.730098559514784,0.711144806671721
FordA,0.7680060652009097,0.7285822592873389,0.7164518574677786
FordA,0.77710386656558,0.7467778620166793,0.7361637604245641
FordA,0.7664897649734648,0.7225170583775588,0.7202426080363912
FordA,0.7528430629264594,0.7255496588324488,0.7065959059893859
FordB,0.6440049443757726,0.6328800988875154,0.6205191594561187
FordB,0.6477132262051916,0.6452410383189122,0.6217552533992583
FordB,0.646477132262052,0.646477132262052,0.6378244746600742
FordB,0.6378244746600742,0.6131025957972805,0.6266996291718171
FordB,0.6613102595797281,0.6563658838071693,0.6378244746600742
FordB,0.6600741656365884,0.6365883807169345,0.6205191594561187
FordB,0.6637824474660075,0.6291718170580964,0.6341161928306551
FordB,0.6477132262051916,0.6019777503090235,0.6131025957972805
FordB,0.65389369592089,0.6328800988875154,0.6440049443757726
FordB,0.6551297898640297,0.6266996291718171,0.6242274412855378
FordB,0.6563658838071693,0.6180469715698393,0.6143386897404203
FordB,0.6514215080346106,0.619283065512979,0.6242274412855378
FordB,0.6650185414091471,0.5982694684796045,0.6118665018541409
FordB,0.646477132262052,0.6242274412855378,0.61557478368356
FordB,0.6637824474660075,0.6452410383189122,0.6427688504326329
FordB,0.6477132262051916,0.6291718170580964,0.6291718170580964
FordB,0.6563658838071693,0.6180469715698393,0.6081582200247219
FordB,0.6699629171817059,0.6279357231149567,0.6118665018541409
FordB,0.657601977750309,0.6588380716934487,0.6489493201483313
FordB,0.6440049443757726,0.6328800988875154,0.65389369592089
FordB,0.6613102595797281,0.6378244746600742,0.6266996291718171
FordB,0.6378244746600742,0.6180469715698393,0.6093943139678616
FordB,0.6514215080346106,0.61557478368356,0.622991347342398
FordB,0.6266996291718171,0.6390605686032138,0.6440049443757726
FordB,0.65389369592089,0.6081582200247219,0.6254635352286774
FordB,0.6600741656365884,0.6266996291718171,0.6365883807169345
FordB,0.6452410383189122,0.6143386897404203,0.622991347342398
FordB,0.6501854140914709,0.6242274412855378,0.630407911001236
FordB,0.6563658838071693,0.6180469715698393,0.6415327564894932
FordB,0.6328800988875154,0.6440049443757726,0.6291718170580964
FordB,0.6674907292954264,0.622991347342398,0.6242274412855378
FordB,0.6526576019777504,0.619283065512979,0.6266996291718171
FordB,0.6613102595797281,0.6328800988875154,0.6291718170580964
FordB,0.6415327564894932,0.630407911001236,0.6365883807169345
FordB,0.6563658838071693,0.6118665018541409,0.6328800988875154
FordB,0.6378244746600742,0.6353522867737948,0.6316440049443758
FordB,0.6452410383189122,0.6279357231149567,0.6118665018541409
FordB,0.6452410383189122,0.6254635352286774,0.6217552533992583
FordB,0.6378244746600742,0.6266996291718171,0.6242274412855378
FordB,0.6674907292954264,0.6514215080346106,0.6501854140914709
FordB,0.646477132262052,0.6266996291718171,0.6056860321384425
FordB,0.6390605686032138,0.622991347342398,0.6081582200247219
FordB,0.619283065512979,0.6266996291718171,0.6093943139678616
FordB,0.6452410383189122,0.646477132262052,0.6415327564894932
FordB,0.6390605686032138,0.6341161928306551,0.622991347342398
