Dataset,Breiman,Ancestor,Zhu
RefrigerationDevices,0.5320855614973262,0.5320855614973262,0.5401069518716578
RefrigerationDevices,0.56951871657754,0.5320855614973262,0.5213903743315508
RefrigerationDevices,0.5588235294117647,0.5561497326203209,0.5748663101604278
RefrigerationDevices,0.5454545454545454,0.5401069518716578,0.5401069518716578
RefrigerationDevices,0.5882352941176471,0.5561497326203209,0.553475935828877
RefrigerationDevices,0.5508021390374331,0.5294117647058824,0.5320855614973262
Rock,0.5918367346938775,0.5918367346938775,0.6122448979591837
Rock,0.6122448979591837,0.5918367346938775,0.5918367346938775
Rock,0.5714285714285714,0.5918367346938775,0.5714285714285714
Rock,0.5714285714285714,0.5918367346938775,0.5714285714285714
Rock,0.5714285714285714,0.5918367346938775,0.5714285714285714
Rock,0.5714285714285714,0.5714285714285714,0.5918367346938775
Rock,0.5918367346938775,0.5918367346938775,0.5918367346938775
Rock,0.6326530612244898,0.6326530612244898,0.6326530612244898
Rock,0.5918367346938775,0.6530612244897959,0.6530612244897959
Rock,0.5714285714285714,0.5714285714285714,0.5918367346938775
ScreenType,0.446524064171123,0.4411764705882353,0.42780748663101603
ScreenType,0.4358288770053476,0.4117647058823529,0.4117647058823529
ScreenType,0.43315508021390375,0.4358288770053476,0.42245989304812837
ScreenType,0.4358288770053476,0.4090909090909091,0.4117647058823529
ScreenType,0.44919786096256686,0.4197860962566845,0.42245989304812837
ScreenType,0.44385026737967914,0.4117647058823529,0.41711229946524064
ScreenType,0.42780748663101603,0.41711229946524064,0.42780748663101603
ScreenType,0.4411764705882353,0.41711229946524064,0.41711229946524064
ScreenType,0.42513368983957217,0.42245989304812837,0.42245989304812837
ScreenType,0.42513368983957217,0.4197860962566845,0.41711229946524064
SemgHandGenderCh2,0.9499165275459098,0.9499165275459098,0.9499165275459098
SemgHandGenderCh2,0.9465776293823038,0.9449081803005008,0.9398998330550918
SemgHandGenderCh2,0.9482470784641068,0.9482470784641068,0.9482470784641068
SemgHandGenderCh2,0.9532554257095158,0.9565943238731218,0.9549248747913188
SemgHandGenderCh2,0.9465776293823038,0.9465776293823038,0.9515859766277128
SemgHandGenderCh2,0.9482470784641068,0.9482470784641068,0.9432387312186978
SemgHandGenderCh2,0.9532554257095158,0.9599332220367279,0.9565943238731218
SemgHandGenderCh2,0.9382303839732888,0.9449081803005008,0.9449081803005008
SemgHandGenderCh2,0.9465776293823038,0.9432387312186978,0.9449081803005008
SemgHandGenderCh2,0.9449081803005008,0.9515859766277128,0.9499165275459098
SemgHandMovementCh2,0.8596881959910914,0.8708240534521158,0.8619153674832962
SemgHandMovementCh2,0.8619153674832962,0.8663697104677061,0.8596881959910914
SemgHandMovementCh2,0.8752783964365256,0.8574610244988864,0.8619153674832962
SemgHandMovementCh2,0.8730512249443207,0.8708240534521158,0.8708240534521158
SemgHandMovementCh2,0.8797327394209354,0.8752783964365256,0.8730512249443207
SemgHandMovementCh2,0.8619153674832962,0.8619153674832962,0.8641425389755011
SemgHandMovementCh2,0.8641425389755011,0.8552338530066815,0.8619153674832962
SemgHandMovementCh2,0.8730512249443207,0.8752783964365256,0.8730512249443207
SemgHandMovementCh2,0.8641425389755011,0.8641425389755011,0.8663697104677061
SemgHandMovementCh2,0.8463251670378619,0.8485523385300668,0.8552338530066815
SemgHandSubjectCh2,0.9153674832962138,0.9153674832962138,0.9175946547884187
SemgHandSubjectCh2,0.910913140311804,0.9175946547884187,0.9198218262806236
SemgHandSubjectCh2,0.9198218262806236,0.9198218262806236,0.9220489977728286
SemgHandSubjectCh2,0.910913140311804,0.9153674832962138,0.9131403118040089
SemgHandSubjectCh2,0.9220489977728286,0.9153674832962138,0.9153674832962138
SemgHandSubjectCh2,0.9175946547884187,0.9064587973273942,0.9175946547884187
SemgHandSubjectCh2,0.9153674832962138,0.910913140311804,0.9153674832962138
SemgHandSubjectCh2,0.9131403118040089,0.9153674832962138,0.9175946547884187
SemgHandSubjectCh2,0.910913140311804,0.9086859688195991,0.9064587973273942
SemgHandSubjectCh2,0.9042316258351893,0.910913140311804,0.9131403118040089
ShapeletSim,0.46368715083798884,0.4972067039106145,0.4581005586592179
ShapeletSim,0.49162011173184356,0.4972067039106145,0.5195530726256983
ShapeletSim,0.45251396648044695,0.45251396648044695,0.441340782122905
ShapeletSim,0.4972067039106145,0.46368715083798884,0.49162011173184356
ShapeletSim,0.4972067039106145,0.5083798882681564,0.49162011173184356
ShapeletSim,0.4581005586592179,0.4860335195530726,0.49162011173184356
ShapeletSim,0.4301675977653631,0.43575418994413406,0.44692737430167595
ShapeletSim,0.5139664804469274,0.5083798882681564,0.5027932960893855
ShapeletSim,0.4860335195530726,0.4972067039106145,0.49162011173184356
ShapeletSim,0.4860335195530726,0.5139664804469274,0.5027932960893855
ShapesAll,0.8013355592654424,0.7946577629382304,0.7879799666110183
ShapesAll,0.7863105175292153,0.7896494156928213,0.7846410684474123
ShapesAll,0.7996661101836394,0.7963272120200334,0.7929883138564274
ShapesAll,0.7979966611018364,0.7879799666110183,0.7846410684474123
ShapesAll,0.8013355592654424,0.7846410684474123,0.7846410684474123
ShapesAll,0.7946577629382304,0.7946577629382304,0.7896494156928213
ShapesAll,0.8030050083472454,0.8013355592654424,0.8030050083472454
ShapesAll,0.8130217028380634,0.7996661101836394,0.8013355592654424
ShapesAll,0.8013355592654424,0.7979966611018364,0.7946577629382304
ShapesAll,0.8046744574290484,0.7813021702838063,0.7779632721202003
SmallKitchenAppliances,0.820855614973262,0.8315508021390374,0.8235294117647058
SmallKitchenAppliances,0.8288770053475936,0.8155080213903744,0.8155080213903744
SmallKitchenAppliances,0.820855614973262,0.8155080213903744,0.8155080213903744
SmallKitchenAppliances,0.8262032085561497,0.8101604278074866,0.8128342245989305
SmallKitchenAppliances,0.8155080213903744,0.820855614973262,0.8155080213903744
SmallKitchenAppliances,0.8288770053475936,0.8181818181818182,0.8155080213903744
SmallKitchenAppliances,0.8368983957219251,0.820855614973262,0.8235294117647058
SmallKitchenAppliances,0.8235294117647058,0.8235294117647058,0.820855614973262
SmallKitchenAppliances,0.8262032085561497,0.8155080213903744,0.8074866310160428
SmallKitchenAppliances,0.8235294117647058,0.8235294117647058,0.8235294117647058
SmoothSubspace,0.9530201342281879,0.9530201342281879,0.9530201342281879
SmoothSubspace,0.9530201342281879,0.959731543624161,0.959731543624161
SmoothSubspace,0.9530201342281879,0.9530201342281879,0.9530201342281879
SmoothSubspace,0.9530201342281879,0.9530201342281879,0.9530201342281879
SmoothSubspace,0.9463087248322147,0.9463087248322147,0.9463087248322147
SmoothSubspace,0.9530201342281879,0.9664429530201343,0.9530201342281879
SmoothSubspace,0.959731543624161,0.9530201342281879,0.9530201342281879
SmoothSubspace,0.9463087248322147,0.9530201342281879,0.959731543624161
SmoothSubspace,0.9664429530201343,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.9530201342281879,0.9463087248322147,0.9463087248322147
SonyAIBORobotSurface1,0.7766666666666666,0.7583333333333333,0.765
SonyAIBORobotSurface1,0.83,0.82,0.82
SonyAIBORobotSurface1,0.7583333333333333,0.7516666666666667,0.745
SonyAIBORobotSurface1,0.8116666666666666,0.7716666666666666,0.775
SonyAIBORobotSurface1,0.8,0.79,0.7883333333333333
SonyAIBORobotSurface1,0.75,0.735,0.7433333333333333
SonyAIBORobotSurface1,0.7966666666666666,0.7833333333333333,0.7816666666666666
SonyAIBORobotSurface1,0.8,0.7916666666666666,0.79
SonyAIBORobotSurface1,0.7566666666666667,0.75,0.75
SonyAIBORobotSurface1,0.7316666666666667,0.7366666666666667,0.735
SonyAIBORobotSurface2,0.8151260504201681,0.8119747899159664,0.8235294117647058
SonyAIBORobotSurface2,0.8382352941176471,0.8224789915966386,0.8308823529411765
SonyAIBORobotSurface2,0.8298319327731093,0.819327731092437,0.8245798319327731
SonyAIBORobotSurface2,0.8371848739495799,0.832983193277311,0.8371848739495799
SonyAIBORobotSurface2,0.8308823529411765,0.8182773109243697,0.8245798319327731
SonyAIBORobotSurface2,0.8445378151260504,0.8308823529411765,0.8403361344537815
SonyAIBORobotSurface2,0.8340336134453782,0.8235294117647058,0.8340336134453782
SonyAIBORobotSurface2,0.8287815126050421,0.8203781512605042,0.8235294117647058
SonyAIBORobotSurface2,0.8340336134453782,0.8245798319327731,0.8308823529411765
SonyAIBORobotSurface2,0.8319327731092437,0.8235294117647058,0.8298319327731093
StarLightCurves,0.9616272009714633,0.9547055251973284,0.9566484517304189
StarLightCurves,0.9594414086217364,0.9556769884638737,0.9568913175470553
StarLightCurves,0.9613843351548269,0.9559198542805101,0.9588342440801457
StarLightCurves,0.9621129326047358,0.9576199149969642,0.9605343047965998
StarLightCurves,0.9628415300546448,0.9573770491803278,0.9602914389799636
StarLightCurves,0.9623557984213722,0.9570127504553734,0.9595628415300547
StarLightCurves,0.9612629022465088,0.9556769884638737,0.9576199149969642
StarLightCurves,0.9604128718882817,0.9554341226472374,0.9584699453551913
StarLightCurves,0.9633272616879174,0.9571341833636916,0.9608986035215543
StarLightCurves,0.9615057680631451,0.9567698846387371,0.9579842137219187
Strawberry,0.9539295392953929,0.9539295392953929,0.959349593495935
Strawberry,0.94579945799458,0.9539295392953929,0.9539295392953929
Strawberry,0.94579945799458,0.9566395663956639,0.9539295392953929
Strawberry,0.9539295392953929,0.959349593495935,0.9566395663956639
Strawberry,0.9539295392953929,0.964769647696477,0.967479674796748
Strawberry,0.9539295392953929,0.9566395663956639,0.959349593495935
Strawberry,0.9512195121951219,0.959349593495935,0.9566395663956639
Strawberry,0.94579945799458,0.962059620596206,0.962059620596206
Strawberry,0.9566395663956639,0.962059620596206,0.962059620596206
Strawberry,0.9512195121951219,0.9539295392953929,0.9539295392953929
SwedishLeaf,0.8894230769230769,0.8830128205128205,0.8766025641025641
SwedishLeaf,0.905448717948718,0.8878205128205128,0.8942307692307693
SwedishLeaf,0.9006410256410257,0.8894230769230769,0.8910256410256411
SwedishLeaf,0.9102564102564102,0.8878205128205128,0.8974358974358975
SwedishLeaf,0.8958333333333334,0.8894230769230769,0.8862179487179487
SwedishLeaf,0.8894230769230769,0.8878205128205128,0.8910256410256411
SwedishLeaf,0.9022435897435898,0.8942307692307693,0.8942307692307693
SwedishLeaf,0.9006410256410257,0.8910256410256411,0.8974358974358975
SwedishLeaf,0.8990384615384616,0.8830128205128205,0.8846153846153846
SwedishLeaf,0.9086538461538461,0.905448717948718,0.907051282051282
Symbols,0.9265593561368209,0.9305835010060363,0.9325955734406438
Symbols,0.9255533199195171,0.93158953722334,0.9336016096579477
Symbols,0.920523138832998,0.9285714285714286,0.9265593561368209
Symbols,0.9215291750503019,0.9195171026156942,0.9235412474849095
Symbols,0.9356136820925554,0.93158953722334,0.9366197183098591
Symbols,0.9124748490945674,0.9175050301810865,0.9154929577464789
Symbols,0.9275653923541247,0.9366197183098591,0.9366197183098591
Symbols,0.9305835010060363,0.93158953722334,0.9336016096579477
Symbols,0.9154929577464789,0.9195171026156942,0.9245472837022133
Symbols,0.9225352112676056,0.920523138832998,0.9285714285714286
SyntheticControl,0.9899665551839465,0.9966555183946488,0.9966555183946488
SyntheticControl,0.9899665551839465,0.9866220735785953,0.9899665551839465
SyntheticControl,0.9899665551839465,0.9966555183946488,0.9933110367892977
SyntheticControl,0.9966555183946488,0.9966555183946488,0.9966555183946488
SyntheticControl,0.9933110367892977,0.9966555183946488,0.9966555183946488
SyntheticControl,0.9899665551839465,0.9933110367892977,0.9899665551839465
SyntheticControl,0.9966555183946488,0.9933110367892977,0.9933110367892977
SyntheticControl,0.9899665551839465,0.9933110367892977,0.9899665551839465
SyntheticControl,0.9899665551839465,0.9933110367892977,0.9933110367892977
SyntheticControl,0.9899665551839465,0.9933110367892977,0.9966555183946488
ToeSegmentation1,0.7004405286343612,0.7092511013215859,0.6960352422907489
ToeSegmentation1,0.7312775330396476,0.7444933920704846,0.7224669603524229
ToeSegmentation1,0.7444933920704846,0.748898678414097,0.748898678414097
ToeSegmentation1,0.7092511013215859,0.7092511013215859,0.7224669603524229
ToeSegmentation1,0.7180616740088106,0.7092511013215859,0.7180616740088106
ToeSegmentation1,0.7577092511013216,0.7533039647577092,0.775330396475771
ToeSegmentation1,0.7665198237885462,0.762114537444934,0.762114537444934
ToeSegmentation1,0.7092511013215859,0.6960352422907489,0.6960352422907489
ToeSegmentation1,0.7577092511013216,0.748898678414097,0.7533039647577092
ToeSegmentation1,0.7400881057268722,0.7400881057268722,0.748898678414097
ToeSegmentation2,0.8062015503875969,0.8294573643410853,0.813953488372093
ToeSegmentation2,0.8372093023255814,0.8372093023255814,0.8372093023255814
ToeSegmentation2,0.8682170542635659,0.875968992248062,0.8682170542635659
ToeSegmentation2,0.8294573643410853,0.813953488372093,0.813953488372093
ToeSegmentation2,0.8372093023255814,0.8217054263565892,0.8294573643410853
ToeSegmentation2,0.8294573643410853,0.8372093023255814,0.8217054263565892
ToeSegmentation2,0.8217054263565892,0.8294573643410853,0.8372093023255814
ToeSegmentation2,0.8527131782945736,0.8527131782945736,0.8527131782945736
ToeSegmentation2,0.813953488372093,0.8294573643410853,0.8217054263565892
ToeSegmentation2,0.8372093023255814,0.8294573643410853,0.813953488372093
Trace,0.98989898989899,0.9797979797979798,0.98989898989899
Trace,1,1,1
Trace,1,1,1
Trace,0.9797979797979798,0.98989898989899,0.98989898989899
Trace,0.9797979797979798,0.98989898989899,0.98989898989899
Trace,1,1,1
Trace,1,1,1
Trace,1,1,1
Trace,1,1,1
Trace,1,1,1
TwoLeadECG,0.7337434094903339,0.7179261862917399,0.726713532513181
TwoLeadECG,0.7451669595782073,0.7416520210896309,0.7495606326889279
TwoLeadECG,0.7486818980667839,0.7451669595782073,0.7442882249560633
TwoLeadECG,0.7565905096660809,0.7425307557117751,0.7478031634446397
TwoLeadECG,0.7469244288224957,0.7504393673110721,0.7469244288224957
TwoLeadECG,0.7302284710017575,0.7275922671353251,0.7293497363796133
TwoLeadECG,0.7398945518453427,0.7302284710017575,0.7337434094903339
TwoLeadECG,0.7425307557117751,0.7398945518453427,0.7355008787346221
TwoLeadECG,0.7328646748681898,0.7258347978910369,0.7302284710017575
TwoLeadECG,0.7328646748681898,0.7240773286467487,0.726713532513181
TwoPatterns,0.991997999499875,0.991747936984246,0.9922480620155039
TwoPatterns,0.9897474368592148,0.9899974993748437,0.9902475618904726
TwoPatterns,0.991997999499875,0.9922480620155039,0.9932483120780196
TwoPatterns,0.9899974993748437,0.9907476869217304,0.991747936984246
TwoPatterns,0.9932483120780196,0.9939984996249063,0.994498624656164
TwoPatterns,0.9912478119529883,0.991997999499875,0.9927481870467617
TwoPatterns,0.9912478119529883,0.9914978744686171,0.9924981245311327
TwoPatterns,0.9909977494373593,0.9914978744686171,0.9927481870467617
TwoPatterns,0.991747936984246,0.9922480620155039,0.991997999499875
TwoPatterns,0.991997999499875,0.9927481870467617,0.9929982495623906
UMD,0.8531468531468531,0.8251748251748252,0.8461538461538461
UMD,0.8601398601398601,0.8531468531468531,0.8531468531468531
UMD,0.8531468531468531,0.8531468531468531,0.8811188811188811
UMD,0.8461538461538461,0.8251748251748252,0.8321678321678322
UMD,0.8601398601398601,0.8601398601398601,0.8601398601398601
UMD,0.8391608391608392,0.8671328671328671,0.8671328671328671
UMD,0.8741258741258742,0.8601398601398601,0.8671328671328671
UMD,0.8741258741258742,0.8881118881118881,0.8951048951048951
UMD,0.8601398601398601,0.8531468531468531,0.8601398601398601
UMD,0.8671328671328671,0.8811188811188811,0.8811188811188811
UWaveGestureLibraryAll,0.9567160011170064,0.9547612398771292,0.956157497905613
UWaveGestureLibraryAll,0.9575537559340966,0.9553197430885227,0.9555989946942195
UWaveGestureLibraryAll,0.9564367495113096,0.956157497905613,0.956157497905613
UWaveGestureLibraryAll,0.9567160011170064,0.9544819882714326,0.9553197430885227
UWaveGestureLibraryAll,0.9597877687796705,0.9564367495113096,0.9567160011170064
UWaveGestureLibraryAll,0.9567160011170064,0.9575537559340966,0.9589500139625803
UWaveGestureLibraryAll,0.9581122591454901,0.9536442334543423,0.9553197430885227
UWaveGestureLibraryAll,0.9569952527227031,0.956157497905613,0.9567160011170064
UWaveGestureLibraryAll,0.9578330075397934,0.9547612398771292,0.9542027366657359
UWaveGestureLibraryAll,0.9555989946942195,0.9581122591454901,0.9589500139625803
UWaveGestureLibraryX,0.7911197989388439,0.781625244345155,0.7844177604021223
UWaveGestureLibraryX,0.7916783021502374,0.7858140184306059,0.7877687796704831
UWaveGestureLibraryX,0.7950293214185982,0.7807874895280648,0.7835800055850322
UWaveGestureLibraryX,0.7933538117844178,0.777436470259704,0.7824629991622452
UWaveGestureLibraryX,0.7939123149958113,0.7813459927394583,0.7872102764590896
UWaveGestureLibraryX,0.7939123149958113,0.7835800055850322,0.7858140184306059
UWaveGestureLibraryX,0.7950293214185982,0.7849762636135158,0.7874895280647863
UWaveGestureLibraryX,0.7913990505445406,0.7844177604021223,0.7860932700363027
UWaveGestureLibraryX,0.7919575537559341,0.781625244345155,0.7841385087964255
UWaveGestureLibraryX,0.7911197989388439,0.7788327282881876,0.7844177604021223
UWaveGestureLibraryY,0.7243786651773247,0.712650097738062,0.7146048589779391
UWaveGestureLibraryY,0.7232616587545379,0.7065065624127339,0.7070650656241273
UWaveGestureLibraryY,0.7199106394861771,0.7143256073722424,0.7143256073722424
UWaveGestureLibraryY,0.7268919296285954,0.7115330913152751,0.7101368332867914
UWaveGestureLibraryY,0.7182351298519967,0.7053895559899469,0.7101368332867914
UWaveGestureLibraryY,0.7179558782462999,0.7132086009494555,0.7160011170064228
UWaveGestureLibraryY,0.715721865400726,0.7037140463557665,0.7067858140184307
UWaveGestureLibraryY,0.7173973750349064,0.7076235688355208,0.7059480592013404
UWaveGestureLibraryY,0.7190728846690868,0.708461323652611,0.7118123429209718
UWaveGestureLibraryY,0.7288466908684725,0.7143256073722424,0.7165596202178163
UWaveGestureLibraryZ,0.7224239039374476,0.7079028204412176,0.7120915945266685
UWaveGestureLibraryZ,0.7218654007260542,0.7098575816810947,0.7053895559899469
UWaveGestureLibraryZ,0.7201898910918738,0.7053895559899469,0.7132086009494555
UWaveGestureLibraryZ,0.7271711812342921,0.7134878525551522,0.7162803686121195
UWaveGestureLibraryZ,0.7254956716001117,0.7081820720469143,0.7120915945266685
UWaveGestureLibraryZ,0.7238201619659314,0.7134878525551522,0.7143256073722424
UWaveGestureLibraryZ,0.728288187657079,0.7104160848924881,0.7129293493437587
UWaveGestureLibraryZ,0.7235409103602346,0.7067858140184307,0.7076235688355208
UWaveGestureLibraryZ,0.722144652331751,0.7070650656241273,0.7109745881038816
UWaveGestureLibraryZ,0.728288187657079,0.7143256073722424,0.7148841105836359
Wafer,0.994807723511277,0.99561901671264,0.99561901671264
Wafer,0.9946454648710044,0.9952944994320948,0.9952944994320948
Wafer,0.9944832062307318,0.9946454648710044,0.9952944994320948
Wafer,0.994807723511277,0.9954567580723673,0.9952944994320948
Wafer,0.9946454648710044,0.9949699821515495,0.9951322407918222
Wafer,0.9944832062307318,0.9943209475904592,0.9941586889501866
Wafer,0.994807723511277,0.9951322407918222,0.9951322407918222
Wafer,0.9941586889501866,0.9946454648710044,0.994807723511277
Wafer,0.994807723511277,0.9951322407918222,0.9951322407918222
Wafer,0.994807723511277,0.9952944994320948,0.9952944994320948
Wine,0.6792452830188679,0.6792452830188679,0.6792452830188679
Wine,0.6415094339622641,0.6415094339622641,0.6415094339622641
Wine,0.660377358490566,0.660377358490566,0.660377358490566
Wine,0.6037735849056604,0.6037735849056604,0.6226415094339622
Wine,0.6981132075471698,0.6792452830188679,0.6792452830188679
Wine,0.6981132075471698,0.6415094339622641,0.660377358490566
Wine,0.7358490566037735,0.6792452830188679,0.6792452830188679
Wine,0.6415094339622641,0.6792452830188679,0.6792452830188679
Wine,0.660377358490566,0.6415094339622641,0.6415094339622641
Wine,0.660377358490566,0.6981132075471698,0.6981132075471698
WordSynonyms,0.6640502354788069,0.6624803767660911,0.6640502354788069
WordSynonyms,0.6671899529042387,0.6499215070643642,0.6546310832025117
WordSynonyms,0.6562009419152276,0.6546310832025117,0.6562009419152276
WordSynonyms,0.6562009419152276,0.6593406593406593,0.6609105180533752
WordSynonyms,0.6546310832025117,0.6436420722135008,0.6452119309262166
WordSynonyms,0.6593406593406593,0.6499215070643642,0.6624803767660911
WordSynonyms,0.6609105180533752,0.6514913657770801,0.6483516483516484
WordSynonyms,0.6813186813186813,0.6671899529042387,0.6656200941915228
WordSynonyms,0.6703296703296703,0.6562009419152276,0.6640502354788069
WordSynonyms,0.6609105180533752,0.6546310832025117,0.6546310832025117
Worms,0.618421052631579,0.618421052631579,0.618421052631579
Worms,0.5921052631578947,0.5789473684210527,0.5657894736842105
Worms,0.6447368421052632,0.6052631578947368,0.6052631578947368
Worms,0.6052631578947368,0.618421052631579,0.6052631578947368
Worms,0.6578947368421053,0.6578947368421053,0.6447368421052632
Worms,0.6710526315789473,0.6447368421052632,0.6710526315789473
Worms,0.6447368421052632,0.6447368421052632,0.618421052631579
Worms,0.6578947368421053,0.6710526315789473,0.6578947368421053
Worms,0.6447368421052632,0.631578947368421,0.618421052631579
Worms,0.6578947368421053,0.6447368421052632,0.6578947368421053
WormsTwoClass,0.631578947368421,0.631578947368421,0.631578947368421
WormsTwoClass,0.618421052631579,0.631578947368421,0.631578947368421
WormsTwoClass,0.6052631578947368,0.6052631578947368,0.6052631578947368
WormsTwoClass,0.6052631578947368,0.6710526315789473,0.6842105263157895
WormsTwoClass,0.6052631578947368,0.631578947368421,0.631578947368421
WormsTwoClass,0.6578947368421053,0.6578947368421053,0.6710526315789473
WormsTwoClass,0.6973684210526315,0.6578947368421053,0.6578947368421053
WormsTwoClass,0.6842105263157895,0.6578947368421053,0.6578947368421053
WormsTwoClass,0.6710526315789473,0.6710526315789473,0.6578947368421053
WormsTwoClass,0.6578947368421053,0.7105263157894737,0.7236842105263158
Yoga,0.8476158719573191,0.8499499833277759,0.8466155385128377
Yoga,0.8412804268089363,0.8429476492164054,0.8409469823274425
Yoga,0.8446148716238746,0.8409469823274425,0.8396132044014671
Yoga,0.8472824274758253,0.8499499833277759,0.8476158719573191
Yoga,0.8459486495498499,0.843947982660887,0.8396132044014671
Yoga,0.8529509836612204,0.8516172057352451,0.8532844281427142
Yoga,0.8462820940313438,0.8432810936978993,0.843947982660887
Yoga,0.8459486495498499,0.8472824274758253,0.8472824274758253
Yoga,0.8466155385128377,0.8416138712904302,0.8406135378459486
Yoga,0.843947982660887,0.839946648882961,0.8422807602534178
